2800,为什么我的总是在掉毛，也不便宜啊，哭了。
7601,之前买过，很好用
12287,不错的一次购物
14174,性价比挺高的产品，运转正常，画面流畅，使用起来，灰常的得心应手^_^
5409,还好!蛮清爽!
14042,其他特色：包装安全 外观材质：颜色很满意 显卡效果：画面清晰 电脑性能：软件流畅，运行正常，目前不卡顿
1421,还没用，看过广告来的，还不错。用了以后会追评
3830,滋润及保湿：不错
13415,可以，不错，很清爽不油腻，值得拥有
4592,到货快，不油腻，清洗的干净，除螨效果很好，清爽湿润，还送了好多赠品，感谢商家
11699,淡斑***真的好用，斑点有淡化，肤色也提亮了，会一直回购
3115,滋润及保湿：很好，妈妈很喜欢。
6534,很好吸收哦，买了一次性买了两瓶，送了两瓶正装量的小样，超级划算
13229,618活动购买的，是朋友推荐的，说是一款明星产品，暂时还没有使用，所以效果方面不是很清楚，但是听朋友说均匀肤色还是不错的
8137,字体和我在日本买的有点点不一样，膏体味道一样，质地一样，感觉应该是真的
11954,很舒服，满意～～实惠耐用 便宜大碗
660,我的眼霜盖子没盖紧，可想而知撒了，几块钱懒得退了
350,喜欢用***的面膜，有些问题**客服也该解决了
10740,收到了，买了好多，和姐妹们一起买的，都说好
5751,很好用的面膜，用完皮肤水嫩，光泽，第一用，不错哦，活动时买的，超值！
13218,好不错，喜欢，质量好价格优。
9654,换没开始用，但是之前用过这个牌子的，可以，一小瓶，也够用一段时间了
12550,很不错，用完之后皮肤感觉好多了
3731,看***推荐的，用起来不油腻，淡斑美白效果看后期使用时间会不会有变化再来追加评论。
10838,这个根本不是八杯水，假货，甚拍
14379,电脑已收到，性能很好，又薄，运行很快，满分
5191,一如既往的喜欢
9275,不错，相信***，
14213,电脑速度很快，目测玩游戏也会很流畅，非常的好
9803,颜色和烂番茄色完全不一样
12303,很好用，濕水後上妝的效果也不錯。夠軟。也會很吃粉
1606,刀片一点也不利
13516,真不好用
2417,试了一下，还挺不错用完再来
2978,送给男盆友妈妈的，感觉不错，阿姨很喜欢
5105,夏天试试空气霜，活动很划算。发货好快呀
8827,支持***这款粉底液，已经用了第三管还是第四管了，遮瑕力挺好的，一管大概可以用三个月左右
702,温和不刺激，你还不入手吗？很棒，这个牌子就是好，值得购买，价格是平民价，很好！！！
14162,别买了，不好，自我感觉，不怎么样！性能挺差的，~都接收不了文件，打不开文件，真烦人！
10107,还可以吧就是涂在脸上有些干
8688,买一送一，棒棒的，囤货啦
8566,二线城市送货也很给力。两天就到了。面膜不错哦，一直用这个牌子的。
5512,整体描述：挺好的
8746,有毒 涂一次味道大的晕过去
10416,整体还不错吧  就是没有我之前买的洗面奶好用  洗完脸之后有点滑  清洁效果一般般吧
10847,清洁能力：温和清洗干净！第二瓶
11214,差评
541,清洁能力：洗挺干净又挺保湿不干燥
12229,眉刀特别好，特别快
8162,主要是针对圆通快递，这不是第一次弄丢宝贝了，太差劲了，至于补水也没有太大效果，总体来说做身体乳还可以，
13402,夏天用不油腻，还不错
13488,哈哈最喜欢这个面膜了回购了
632,货收到了，物流很快，看着不错，不知效果怎么样，用后在追评
10349,好评都是刷出来的，不但脱不了毛还特别特别特别的痛，直接丢垃圾桶去了，相信我的话一定不要买，差评差评差评差评差评差评差评差评差评差评
14266,整体用下来感觉还行，就是风扇声音太大，还有系统经常更新
12166,虽然说是霜，但是一点都不厚重，吸收非常好，用完第二天脸滑滑的
4397,包装没有损坏，就是箱子口不知谁给隔开了，不过面膜没有少，面膜还没用，以后评价。
2306,看着不错，还没用，买了好多
4749,挺好的 一直用的这款
2198,到货非常快，颜色超级仙，但是涂上之后会起小泡泡总体还是值得购买，推荐哦
10732,和想象中的不一样
3132,洗面奶很温和不刺激，洗得很干净，一整天脸都很清爽。
3656,一点都不持久，早晨抹上你中午就出油了，还有点白，本来还以为不白的，送的盒的粉扑一直吃粉，
11952,东西不错，值得购买！物流也很快！**值得信赖！
1512,挺好的！一直用这个牌子的化妆品！
6208,混油皮，用的很清爽保湿
5964,妆很服帖，遮瑕效果不错，持妆效果很不错，一天下来都不会掉，晚上出了点油感觉更好看了
11797,东西收到！还没用，第一次在网上买化妆品。不知道跟我在实体店买的是不是一样
11761,还没用 刚拆开发现盖子坏了 然后很难拧开 心情瞬间不好了
10296,个人情况：有股淡淡的香味，洗完脸滑滑的
869,个人情况：好几年了，一直用的它家的水乳洗面奶，一如既往的满意
886,给男朋友的妈妈买的，应该不错，好评
11281,酒精味好浓
8832,很好，第二次购买，一次用了好久呀，真的很浓密
4999,清洁能力：清洁效果好，配套使用更加好
2657,太贴心 收到送的四个旅行面霜 赞 混合油皮表示很好用噢
11722,东西不错，很实在！非常的好用，物流也非常的快！感觉达到了巅峰
3941,洗面奶用的时候泡泡细腻丰富，有一股淡淡的香味，用完后清爽舒适，洗得很干净，用完没有不舒适的感觉，还会再买！
2600,根本不行，差劲的很，丢了吧
2081,送给妈妈的，感觉不错，用好会再来
11036,买一送一 很划算哦 先囤着
6195,拆开就断了？？？
12286,包装不错，用后看效果
14415,电脑会莫名死机，卡顿严重，不建议购买。想入手者慎重考虑！！！
8459,水乳我一直在用，很好，非常满意
11284,包装很好，挺大一瓶的，物流也快！！！
5708,夏天就爱用这个 不油 很合适。赠品巨多 正好给婆婆用～
3415,洗面奶泡泡细腻，容易清洗，温和不刺激，一整天都感觉皮肤清爽，保湿效果不错，很满意！
10971,一直用***的护肤品，个人觉得不错值得购买
10730,控油效果没话说，比**的好用多了。
1055,真心好用！
13461,朋友给推荐的，很好用，隔离效果不错
8540,刚开始用还挺好的，能去掉很多黑头，但是后面发现长出的黑头的更多了
11205,给姑娘买的很满意
12670,容易抹开，很滋润，已多次购买！很喜欢这款隔离霜！
10982,特别好，一直都是**的忠实粉丝！每次都没失望过！产品质量特别好！
14169,说实话这款电脑不好
3972,不好丢了
8163,味道很好闻 泡沫很细腻 不错 不错 值得购买
13776,质量很不错，性价比高，性能强劲，外观还不错，客服服务态度很好，售后有保障。
10752,一般般，还可以，价格不算贵！用起来一般般啦
1482,很实惠 不油腻 买了很多次了
11839,还没用，但物流又快又好
2927,物流挺快的哈
11460,整体描述：收到就来评价了，东西很好，物流也很快，算的上性价比很高了，试了试，感觉挺合适的
13889,宝贝已经收到，外型很酷，一直是我想要的！物流也快。
5637,水润 划算 等皮肤干燥问题好一些来追评
13262,真不咋地
5164,第n件，用惯了还不错。便宜。
5173,活动买很划算 满意
12989,还行，习惯了用这个牌子的产品
6410,持久情况：这是我买过最差的眉笔 第一天就断了两根
13948,只有一个盘，还要我自己去多装盘，差评
3368,货收到了，质量非常不错，比实体店的要好看，值得推荐
7255,宝贝不错，好评
8193,好? 和实物描述的一样 不错值得购买  物流也快
3510,我妈特喜欢这款，平常真的太贵了，还是双十一划算啊~
5581,好用！！！别人推荐的，真的成膜很快，其实是油的，但是涂起来一点也不难受，搞活动买的超划算哈哈哈
3906,挺好用的，下次还买
3977,很不错。不是特别显白，很自然的一款。大家可以放心购买。快递也超快。
5593,很薄！服帖！也不黏糊糊，还可以！毕竟价格合理
607,没有泡沫，用了一个试用装都不知道啥感觉，快递不咋地，唯一一个下午七点关门的快递，速度还慢
12658,物流很快货已收到，试用了一下就是有点黏黏的不知道是不是正品。
3546,吸收快，效果基本符合预期。
7358,挺好的，又显白！
12669,还没用，试了一下，味道好闻，之前买了水，现在凑一套
695,易吸收，清爽不油腻。
5323,味道挺好的速度也快
8720,收到货就试了，不错。
14282,外形真的是我很喜欢的样子 彩色键盘也太帅了吧 真的很棒 玩了下游戏也很爽 吃鸡LOL2k都随便玩 爽🙉🐵🐒🙈🙊
1145,满意，还不错，质地轻薄，持久效果没有宣传的那么好，还送了卸妆油，发货也快
920,宝贝收到了，看上去还不错的，等用过再来追加
5950,第二次给妈妈买的。效果很好啊，用着舒服放心。
8886,还没有怎么用，应该还行吧，他们家还是个值得信赖的大牌子，物流很快
3341,收到物品了，这是第二次购买，用着效果很好，有青春痘的用起来吧！
6198,个人情况：混合皮偏油 吸收情况：吸收较快 整体描述： 比光感***好用!!!用这个不会长痘痘!!!推荐!!
4263,不喜欢，没有那么好
7469,适合肤质：好用～
8116,超级好用，用后皮肤软软的，细细的
13062,收到就用了一下，泡沫还可以，清洁的很干净，挺不错的
11561,用起来很舒服 好吸收 效果暂时还没有 坚持用看看
12922,很好吸收，遮瑕不适合，但是隔离效果，挺好的，保湿度，一般般，
2334,过几个月来追评，控油不错
11189,特价囤的，物流也快，符合预期
11974,还不错 用了一次 不油腻 挺清爽
10960,很好的，一直在用
3572,用完之后有点油，可能还没有成膜，到后面就好多了
1486,好用，以后支持国产品牌了
3086,太臭，敷完洗脸毛巾都不能用了
14523,可以，不错值得购买
12263,和朋友一起囤了一些，很好用了，用几次扔掉不用洗，爽。
4112,混油皮，控油遮瑕效果不错
7704,闻起来挺好的，没用过，挺好的。
1296,买了几次了，感觉这次的味道跟以前不一样
13274,用了二天，效果不错，起码皮肤没有出现过敏，个人感觉正货，用完再来。
14347,用了几天，挺好的，没什么问题出现！触摸板的功能很方便，可以代替鼠标了！很棒！
14327,电脑轻薄方便携带，外观时尚质量挺不错的，电脑运行速度快
2104,王牌产品控油非常好，颜色不突兀，会回购
5332,一直信赖的品牌，家里囤积了好多面膜，每天逗坚持用。补水，美白，保湿，快递小哥服务态度好也很快
10725,没有酒精味，用着很安心
5831,挺好用的，刚开始有点搓泥，后来就好了
12219,搞活动买的，物美价廉，物流也非常满意，大年初一还送货，真不亏是**
14080,风扇声音太大了，新机一开机就这样，太#了。差评里很多都反映这个问题，难道这个型号都有这个问题。要求退货啊
6171,水乳擦完以后脸有刺痛感，特别啦吧
10913,粉扑有一点点味道 不好闻
7733,非常好??长期使用！谢谢送了面膜和小试用装！
3646,挺好用的正品
10359,下午收到的，晚上已经开始用了， 用的很舒服，期待有好的效果。
12935,好用也很水润，就是刚买完到货才发现有活动买一送一有点难受哇！
11578,上脸吸收的挺快的，也不油腻。坚持一段时间看看效果。希望能把脸上的斑点给淡化下去
7899,水很好用啊，一点都不油腻！
317,不错，洁面很温和
8161,一点赠品都没有。早知道到实体店购买。在实体店购买还有积分。价格也差不多
13204,挺滋润的不油腻
4399,太失望了，又臭
3171,非常清爽，特别适合夏天，敏感肌福音很喜欢的一个牌子
3407,发油小小一瓶，很可爱  味道也很好闻  重要的是，刚打开使用时发现按不出来卖家都细心教我怎么弄
10123,几百块钱的产品里给我放个近期在里面  还说都是保质期三四年呢客服态度敷衍了事
11573,拿到家就用了，洗脸不油腻，清清爽爽的脸也滑滑的不错，第一次在网上买洗面奶还送了小礼物
10368,很好味道香
562,商品收到非常不错，尤其是快递小哥非常给力，信任**快递
8417,防晒质地很好，容易推开，有一种说不上来的太阳的味道！总体来说还不错
6125,特别持妆，特别好
931,就是这样的感觉可以吧的
10414,还行味道挺香的
14048,外观材质：外观美观 电脑性能：电脑运行流畅，办公和普通游戏没有压力
12420,用了两天，感觉还不错，推荐
7129,送了十片玻尿酸面膜，小脸敷上去刚刚好很平整，而且敷完以后脸上很舒服，吸收也很快
1092,很好，不过敏，白了再追评。就是没有送小样
3946,挺好的吧感觉 还没有用
161,质量不怎么样，挤了好多也没什么泡沫，感觉洗不净的样子，很不开森，是我用过洗面奶最垃圾的一次。
5659,温和程度：很好。清洁效果：不错。控油效果：还行。泡沫丰富度：一般。保湿效果：挺可以。
14273,颜值还好吧，不过日常软件开启和加载是真的慢，不知道这是什么原因是不是翻车了？而且过渡动画的帧率也很低，强迫症表示难受
9251,补水效果真的好，物流也很快，非常满意。
11675,质量也不错哦，感觉还可以，准备使用
9849,哈哈哈哈哈，好快就到啦，很喜欢，很香哦！
9988,一直在用的宝贝，不比大牌差 反正特别好用
1868,味道跟以前买的差很多，也不是温和型！有很刺激皮肤，眼睛的薄荷
147,用起来还可以，不能遮暇，希望别长痘
9140,头一次差评，从来用过这么差的指甲油，根本根本根本干不了，气味也难闻，就像油漆味，客服态度也很敷衍，都熏脑袋，千万不要买
1919,一直这面膜、补水效果很好，给五星
5808,挺轻薄的，吸收快
13008,量足300+160ML还有化妆棉，喜欢
3665,我觉得还不错。我是干皮，用起来特别滋润，防晒效果还待观察！！！！！！！！！！！！！！！！！！！！！！！哈哈哈哈哈哈哈哈哈哈哈
9530,卸妆水好清爽不刺激，卸妆很干净，好大一瓶，能用很久，经济实惠
2873,还不错，我用了很久了
9261,不适合冬天用，有没有适合冬天用的推荐一下
115,刀架子不好。根本就不能用，便宜没好货
1739,这次买的不好用，没有之前上色好
7383,服务很好，性价比高，很不错呦。
6643,回购，吸收还不错，祛斑效果还没发觉
12634,买几次了，给自己，给妈妈，给朋友，真的很不错
644,给朋友买的，用着超爽，挺喜欢的，用完再买！！！
6989,以前一直是在实体店买的，这次网购跟实体店质量差不多，蛮好用，性价比高
5838,连续买了很多***的东西，不是我用，不过应该还可以吧
3695,个人情况：混合型 有轻微晒斑 吸收情况：易吸收 整体描述：检查使用 希望有效果
12661,挺好的。服务好。
2729,***的面膜用着还挺不错的，又一次购买了！很补水！
6189,味道很大，有点刺鼻
4032,送给妈妈的 还可以 不错的
13167,快递员很细心
12275,粉底液已经打开在用了，自然色挺好的，我个人觉得可以再白一个色号
13990,物美价廉！很好用啊！不卡！质量很好！包装好！外观漂亮！推荐购买！
10379,一直用他家的，效果非常不错呦。老板送了很多实用的物品。
7121,用了小样，还行吧
9345,多次回购了可以
10454,皮肤早上起来就滑滑的，用起来也很好推开，肤感不错，期待效果
12074,发货速度快，质量还可以，下次有需要下次还来。
10877,试了一下挺好用的，效果还不错，皮肤感觉不刺激，用段时间在追评。
13833,非常nice值得拥有
9958,太多了够用好久了非常好还没用
6737,还没上脸，在手上试了一下还可以。效果后续~
3472,还可以  水水的  就是不知道卸妆了没  化妆棉颜色也没啥变化
6504,细细的好用但是光断
12133,小小一瓶真的超级可爱，这是买的第二瓶了，夏天特别适合大油皮，最近真的是爱死***啦
2883,好用用完了皮肤qq弹
5176,之前买过一次用的挺好的，这次又囤了2瓶，隔离霜很轻薄，质量很好的。
9291,***还是蛮多人推荐的，搞活动的时候入手的，还是挺划算的，期待效果！
5599,洗面奶用着挺舒服的，感觉皮肤很清爽不油腻，皮肤也没那么痒了，坚持用一段时间看看效果应该不错。
5798,暂时用起来感觉不是很中意 然后，开口很小，很不方便倒出来
12584,刀片不快
3801,很好，很好，非常好
14176,质量不错，好评
8375,个人情况：我是混油皮，上脸比较容易推开，不油腻 防晒效果：成膜挺快的，有一丢丢泛白 持久情况：挺不错的
13766,买完9天降价700，**也不给保价。**就这样对待回头客，差评
551,宝贝收到了，谢谢店家的赠品，用一段时间再来评价
7115,很讨厌有一片面膜破了，水漏了一袋子
9904,可以，没过敏
6284,已经光顾本店两年了  是正品官方授权的店 价格便宜赠品多多
11769,东西很好，不漏粉，好用，刷子也能用
5657,很好的面膜！不会说那些！东西好才是真的好！
6109,好评，真的很贴脸，偏黄的肤色，用这个颜色不会很夸张
3250,一直都是用这款洁面乳，挺好用的，活动囤货用
13131,刀片还好，但是这个刮眉刀做的有点不太好，刮不到眉毛。。。
9195,老婆说很有用！非常好用！一点也不油腻！棒棒哒
8370,更适合夏天使用的一款哦，清爽不黏腻，满分好评
2532,很划算，相当于买一送一了
2980,洗面奶很好用，洗完脸挺清爽的，不油腻，很好
1877,可以啊，提好用的哈！！！
1476,这个还没来得及用。当时便宜买来囤货的
4286,以前用过这款，感觉挺好的，泡沫多，还保湿。
444,感觉不错?商家还送了2个替换芯?用过之后再来评价，
5524,用的不错哦，推荐给大家，物美价廉
3814,一个星期就坏了
3622,还可以吧，就那样，我也没见我的痘痘盖住，**主播还推的那么厉害，视频那么神奇，真是的哼
1686,***的老客户，产品用着不错，以后还会买的。
7960,好白哦！太假面了，想退了，客服说要打电话给售后，在线客服不管，郁闷了
5504,少送了一瓶，卖家又给多发了一瓶好评
5812,隔离包装很好，效果棒棒哒，大品牌果然好用，查了一下是正品，可以放心购买
8078,回购多次了 敏感肌用着很不错 好评！
456,春节的时候没了，  买了一盒好贵哦。  现在有活动，赶紧买买买！！！
2088,保湿效果很好，也不油腻。非常喜欢的一次购物。。。。。。。。
11024,帽子质量很差，绳子穿不了，没洞
8415,质感很不错，蛮好的，推荐入手
3738,好推开 好用
6821,很快，很方便，东西又实惠，很好！下次再购买。**商城ok！
9080,很不错，味道也好
11331,从二月九号下单到二十号才收到过 跟客服说客服也一副不理睬的样子服务态度巨差 而且退款也不给退🙃
8169,效果没想象中的好
10540,比想象中短很多
7208,不好用。夹不翘，跟上次买的差别很大
8480,客服茜茜美女，我的宝贝收到了，非常满意，面膜非常补水，很愉快的一次购物。好评好评。
12571,好用哦～而且 很划算！！
7932,叠加优惠满减很划算 防晒清爽不油腻，效果很好，特别nice跟粉底不打架一点都不搓泥，满分
6321,看了评价买来试试，用了以后感觉保湿效果还是很不错的，搞活动买的，挺好的！
4793,听我同学说这个牌子的面膜不错，我买来试试先
125,混干皮夏季用刚刚好
153,新年收到了，试用了下，效果不错，温和无刺激，洗着河南师范，很满意。
13546,用了感觉不错 好评
6666,第二次买了 不多说 就是好用
13181,好多人推荐  上脸真的不错  一点都不油  夏天用很不错
8325,太假了会掉粉还起皮，擦了跟没有擦一样的，失望
1770,不是很利
9260,买的第二瓶水了，本人混合皮，感觉吸收还是蛮好的，但是不会控油，就是补水的，反正就坚持用吧！
13351,挺好的，用着不错，挺容易推开。感觉有一点厚重。整体来说还不错。
12853,买了几样都很好用
12718,卖家简直不要太棒，赠品多多，期待效果，毕竟老品牌
10623,还可以，蛮清爽的。
7789,不补水效果很棒
9702,这个不太好，涂上去都是成块的，还没我在实体店买二十块的好
9718,还行吧，用了几次感觉有点干
7440,白天出了好多汗，下午下班回来还是白白的，满意！
6914,还不错，可以放心购买
2748,二次购买，质量不错????。。。
9905,宝贝非常好，补水效果特别好，不刺激皮肤。
1985,不推荐敏感肌使用 我混合型 会刺痛
14246,电脑性能很好，不卡，用起来很流畅，很满意。
10928,好好，用完再来，
9947,挺好用的，我有点痘印，遮瑕很好，就是对我来说这个色号还是比我脸黄很多
9329,挺好的，很划算
7050,非常好用，
638,保湿效果不错，美白得看后期效果了！送了6只小样，超级喜欢！
7620,超好用，回购第二瓶
10768,回购多次的老用户了，非常满意，很好用
4053,上脸之后很滋润，而且不油腻，味道也比较好闻
4687,好好，洗完清爽不紧绷，爱了
9689,一次买了两盒！很棒！
13179,买完就降价啦 不开心
717,清洁效果很好，方便快捷
1164,好用 很好推开  水润～不黏腻 很轻薄的质地
8009,皮肤有点敏感用起来还是比较温和的
5212,这个挺好用的，之前也是用的这个都是在店里买的，这次在网上买的也不错，脸比较干这个保湿效果还行
11399,超级喜欢 小海马服务棒棒哒哦 表白小海马爱你哟
6723,卡粉结块很严重，每次都把妆毁了，心好累
582,不知道第几次回购了  很好用的 弄的很干净
6564,宝贝收到了，物流快，第一次使用不知道效果怎样，朋友推荐，希望不错
10096,出水顺滑 持久 还送了眼影和卸妆巾 价格好实惠 日期到22年
6099,挺好的，就是颜色不自然，有点假白，定妆也不持久，一盒好少啊
6685,太腻了 不好闻 哎 难受
7961,眼影太差了，粉质太松散，涂上几个小时之后就粘到一起了，特别晕妆
648,非常好用，遮瑕也很好
12127,脸一直很油，走时会痒，所以买来就用了，洗后很清爽舒适，坚持用下去吧！
1484,味道有点刺鼻
4159,就是有点小贵
9540,是正品！不错的
2601,同一款面膜里面的白色的那种不同的，感觉特假。
8314,无限回购的双眼皮贴，数不清已经用了第几包了，这次出了90贴的，更划算一些，真是超级happy～～
10458,看着包装很好，感觉不错！晚上用一下，看看补水效果怎么样！
6111,***值得信赖，**值得信赖，满意
13681,很棒，外观这些超酷。爱了爱了。放心买
10330,好用，买了几年了
7872,看起来很好，还没用
2481,买过最差的一次，根本就用不了。每个都用不了。太差了
12893,宝贝很耐斯上妆效果很漂亮值得购买
39,好用，正品。
4813,差评，都不知道什么口红，涂不开，垃圾
6875,当身体防晒还是不错的
9910,效果不错，比实体店实惠，而且运输中包装损坏了，但是沟通后完美处理了，后期还会光顾
781,特别不满意。客服态度超级差
538,用了一下，不错，保湿挺好的，还送了面膜的收容盒子，快递很快，第二天就到了
13048,挺好的，双十一回购
2761,一直用这个牌子，清爽不油腻
3247,好大一支，很超值。
10593,宝贝收到了！喜欢这一款面膜！
4568,没有之前感觉用的好了，可能都是快过期的吧
9989,今天到货就用了，效果不错?
9369,什么鬼玩意，用了浮粉，直接扔了
5003,划算，使用起来感觉还行&hellip;&hellip;空气的那款硅好多啊&hellip;&hellip;
1830,好细一支，像自动铅笔那样的一根笔芯，笔芯好短，还容易掉出来
315,挺好的，一点都不油腻，我是混合性皮肤，挺适合我的。
167,一直用的***，很不错的一老牌子，送的两片我送朋友试用了
9293,淡淡的清香，很舒服，今晚正在使用，期待中
8180,很好，味道香香的
13829,刚买隔一天你就降价，这样做不合适吧，#。给97分吧，毕竟3分归元气。
9113,好看，同事天天说让我送给她，哈哈
4155,质量非常差，一大股味道，很难闻，非常廉价的劣质产品，根本不能用，一次性买了很多后悔死，便宜没好货，大家千万不要买，不然你会哭死
5579,快递不满意
9987,很不错，618买的价格便宜 大品牌质量有保障
4167,指甲油很好  我觉得很划算  平常做个指甲都要几百  这才几十  值得购买  就是味道有点大
6467,眼线笔特好用！送了很多东西！满意！推荐购买
11779,哦可哦可，OK哦！
3330,特意用眉笔，眼线液和口红做了个实验，卸妆效果一般般，眼线液和眉笔两遍可以卸掉，口红要卸遍，不会回购
11143,好开心，送了超级多中样
2834,镜子竟然碎了
7792,不错很温和不刺激皮肤
4832,宝贝物美价廉非常好虽然还没用，应该不错
5768,帮同事买的，据说挺好碰到活动买来试试
14165,给上大学的女儿买的，浏览网页字体颜色很淡，感觉屏幕不好。
4919,用了好几年了，挺好的。
9831,收到马上试了一下，卸妆效果很好，很干净，但是不刺激皮肤，挺舒服的，脸也感觉滑滑的，很划算。
8148,很好用  一直用的是这款的隔离，性价比是真的高，好用不贵。
7046,货收到了，一点也不好，没想象中颜色那么好，本来退款了，商家还拒绝了，无所谓了就留下吧
271,买回来就用了，很好喜欢
5091,无数次回购，非常好用，遮瑕非常好，质地细腻丝滑，是我用过最好用的一款粉底液
10023,滋润及保湿：特别棒，也挺清爽的吧
11101,上妆效果：值得购买，很不错的一款不灵不灵的
11115,效果不错挺好的。不愧是知名品牌 很好用
11560,一般 粉只有半瓶，还挺小
4029,洗面奶收到，买一送一，好!
1717,用着挺好的，还推荐给了朋友。
13044,挺喜欢这面膜的，很实惠，我干活之后，贴上面膜，面膜水水美美的
6690,特意用了才来评价的，不错，下次就买你家了
7969,不错，0.01元买的，谢谢**
2211,东东很快，正品保证，下单多次，老客户了，好
2020,面膜还行吧，还没怎么用呢，用了再说吧
890,收到了，味道香香的，外观也特别漂亮，期待之后使用效果哦
10181,不错，很舒服
2238,很浓密，不错
1342,第二次买了，挺好的，遮暇很棒
163,便宜好用！特别贴合面部，精华多，我敷完了剩下的精华还能让老公敷敷
12451,效果很好。
5100,质量很好，价格优惠，客服服务太度好，赞赞赞赞
13552,早上十点前下的单，晚上就到了，快递速度很快，第一次购买，看着不错，还没用呢，用得好再追评吧！
14476,电脑非常好，运行很流畅，相信**品质👍
10828,价格实惠，物流快
4064,收到了，没有想象的那么好，很失望
7548,洗面奶感觉不怎么好用 总感觉洗不干净 比专柜要便宜 不知道是不是真的
13815,宝贝收到包装好物流快很精致玩游戏很流畅颜色正
9506,常年必备，补水清爽
3871,这款隔离霜不错，一直都在用
3954,想要这个眼影盘很久了，终于到手，超级喜欢
13294,眉笔已经损坏
12892,适合干性皮肤，清洁作用很一般了
13517,之前买过光感***  还是不错的  这次试试这个
4864,用了送的小样，使用感不错，用着挺舒服的，效果还不明显
12616,第二次购买了，用着不错
11514,一直都用这款，很好用都用了几年了。每次买店家都会送很多东西。
12618,挺喜欢的的，坚持一月后来回评
12213,很好物美价廉很好物美价廉很好物美价廉很好
255,还不错，有两个替换装味道香，但不刺鼻，可能有点儿掉妆
742,给妈妈买的，一直用这个牌子的，挺不错的啦啦啦啦啦啦啦啦啦啦
877,我不知道白不白，但我一直都在用！***系列已经用8年了，喜欢！
3770,非常好，我很喜欢这个宝贝，现在买了很实惠，以后会经常回购这个品牌的东西。
13037,第二次用了，很温和，痘痘肌一点都不怕
10271,女儿说效果不错😊，我都想再入手支了
6866,效果不错，不刺激皮肤，用后很舒服，好评
4004,挺好用的，没有味道不会刺激
11111,个人情况：买来刚用几次，太细了一不小心掉地上了.就摔断了?!不好意思我要给差评了，难不成要小心翼翼供着 
2494,之前过用过好用，再次购买，比****便宜
13762,电脑没有损坏，我很喜欢，开机非常快，服务态度也很好，嗯嗯不错。
10866,挺不错的一款面膜，味道清香，补水的效果用过一段时间才知道
12334,**，一一如既往的支持你！质量很好且送货速度快！
7288,很好用，老顾客了
10640,第二次来买了，比官网上要便宜一点，效果还好吧，贫民窟女孩的用着也没有多心痛。日常补水是可以了的，所以给好评
11039,没什么特别
6337,好用，上妆效果不错属于哑光  遮暇效果好持久保湿
12518,物流很快昨天下单今天就到了，一次买了两包满减的很划算，用的好下次再买
3399,刚刚收到，试了一下，很滋润
13927,我就用个表格也会卡死，急着交方案出这状况，一上午白搞
5728,很好用的防晒，适合干皮，已经买了两回了
6500,挺好的，买过好几次了，客服花花的服务态度很好，有问题很好的就解决了，棒棒哒
4902,很温和，卸妆也干净，感觉还不错
13120,便宜没好货 一碰就没了。不建议买
5990,服帖是真的  还有就是不是很白 不会显得跟肤色差异很大
2008,用过一次就爱上了，很好用，补水效果好
1182,这款里面是透明的 ***的话是白色乳液状 才用了一周 感觉还是挺好吸收的 至于淡斑情况之后可以再关注一下
7203,一直都觉得**最好，速度快，用着放心
10927,不错，下次再来
6291,很滋润是正品
4243,宝贝收到了 效果也很好，保持时间也很久
10028,一直用****的水 夏天用清爽的 冬天用柔润的 送两个30ml的小瓶超级可爱出门旅游带着很方便
13476,还没用，送的量很多，很划算
11827,妈妈，用了，说很好
6972,盒子亮晶晶的很好看，非常的好用
12450,好神奇  这个封层和卸甲水的功效是一样的呢
437,用过一瓶觉得还行，皮肤状况一直很稳定，补水挺好的
3831,好用  颜值也高不错
9694,还可以，就是没写敷面膜之后还洗脸不。
4085,用了送的小样，吸收很快，清爽不油腻，很棒。送的东西也很棒了
8470,嗯嗯还不错
6039,不错，价钱合适
9091,起泡网搓出来的泡泡很绵密
12613,好用一淡淡的妆，也可以洗掉。
8871,**实测款，薄薄一层满满精华素，用了几天，保湿提亮效果不错
7056,之前闺蜜说很好用，现在来买试试看
3727,真小，还不够一口喝里
6015,不怎么样..果然这种价格信不得
11518,一次性买了很多 刚收到宝贝就试用了一下，效果非常好！
1136,颜色还可以，但是掉的太快了，晚上涂的，第二天洗个脸，洗洗菜就这样了！
9602,到货真快，赠品很多。闻着蛮香的，好用好用过几天再说吧
4447,还不错，美容液比较丰富，滑滑的，面膜纸尺寸大小合适，非常服帖脸型，价格也不贵。
741,第一次网上买护肤品，还不错，正品，而且比实体店便宜
13709,个人感觉不怎么好，游戏玩不了我就不说了，听个酷狗音乐都能卡死也是没谁了
8452,还可以吧，不油不腻
934,五星好评，快递和服务都好评
1152,一直在**买东西，也一直在用这个牌子的护肤品，都很不错，卸妆水效果不错，不刺激！！！
6982,没想象中那么好
4935,妆前隔离很好用啊，，，粉底有香味我不太喜欢有香味的怕熏到对象
127,发生点小意外，客服热心的又补发了一支～～～ 还没用，用过后会追加评论的
9385,一直用这个牌子，好用，好评！
14012,质量很好
2659,还不错，用了再来评价
11856,好用的买来给妈妈用了下，妈妈是标准的晒黑脸，现在已经能明显看出比以前肤色要亮了一些些，蛮好的。
4117,可以，挺有用的，酸爽
9365,***忠实粉丝，好用哦，过年美美哒
4672,挺好用  很轻薄
